0.04045,0.384618,0.454542,0.204867,0.465911,0.255786,0.448278,0.341282,0.254693,0.602802,0.096938,0,0.666575,0.145702,0.365761,0.40083,0.174314,0.464086,0.302705,0.480337,0.330387,0.209353,0.504294,0.252144,0.629067,0,0.538117,0.139508,0.365786,0.401319,0.167392,0.45877,0.28864,0.480328,0.332831,0.226754,0.513672,0.200024,0.593554,0,0.538983,0.250933,0.39206,0.120368,0.337902,0.400514,0.409195,0.376981,0.27422,0.338652,0.2901,0.260225,0.243626,0.141989,0.197581,0.24416,0.160242,0.218747,0.28989,0.227365,0.245352,0.236097,0.281201,0.215207,0.255657,0.802536,0.133415,0.386459,0.694915,0.44551,0.55449,0.5,0.378378,0.512573,0.487427,0.603175,0.721003,0.396825,0.278997,0.577754,0.377553,0.702425,0.782959,0.31823,0.256482,0.5,0.5,0.675325,0.654839,0.324675,0.345161,0.573363,0.376566,0.380677,0.69866,0.28281,0.291917,0.490644,0.509356,0.624242,0.666667,0.375758,0.333333,0.572639,0.372809,0.373001,0.733996,0.30154,0.285369,0.564616,0.210246,0.272962,0.233208,0.234702,0.262126,0.641342,0.31823,0.702425,0.328633,0.577754,0.377553,0.782959,0.256482,0.456291,0.298314,0.330011,0.673963,0.666575,0.406242,0.197815,0.257771,0.581374,0.538117,0.407612,0.249618,0.246939,0.581455,0.538983,0.349401,0.006206,0.598489,0.388848,0,0.454323,0.513691,0,0.379993,0.013728,0.63763,0.584747,0,0.470433,0.262245,0,0.314469,0.013831,0.626331,0.584749,0,0.465421,0.253443,0,0.314532,0.703704,0.315789,0.221536,0.263242,0.223888,0.240997,0.28281,0.380677,0.625912,0.573363,0.376566,0.69866,0.291917,0.30154,0.373001,0.619732,0.572639,0.372809,0.733996,0.285369,0.266419,0.513317,0.439394,0.680531,0.395558,0.258001,0.697164,0.333333,0,0,0.666667,0.666667,0,0.333333,0,0.778121,0.575221,0,0,0.666667,0,0.4,0.333333,0.285714,0.347826,0.4,0.583333,0.393939,0.25,0.5,0.4,0,0.666667,0,0.367693,0.25,0.347826,0.25,0.347826,0.249956,0.471392,0.34722,0.471496,0.218342,0.417836,0.294032,0.409783,0.407921,0.829744,0.161812,0.679245,0.475155,0.201705,0.741228,0.5,0.4,0.591111,0.586207,0.337121,0.65,0.538462,0.319672,0.673152,0.64,0.347656,0.640741,0.565217,0.338912,0.653386,0.252733,0.106827,0.832117,0.76087,0.432966,0.561028,0.377354,0.261036,0.784217,0.479799,0.374802,0.257307,0.285883,0.278913,0.25,0.07106
0.405672,0.747252,0.077021,0.214182,0.478536,0.232526,0.448278,0.245391,0.360495,0.705227,0.096938,0,0.583218,0.271673,0.689479,0.094072,0.188275,0.448808,0.285278,0.475055,0.275634,0.365559,0.506699,0.252144,0.649774,0,0.230194,0.283576,0.689487,0.095059,0.180776,0.44438,0.27201,0.475085,0.273902,0.394904,0.519213,0.200024,0.619319,0,0.231356,0.17031,0.316909,0.130475,0.125234,0.067947,0.343674,0.321391,0.354349,0.399645,0.359623,0.339014,0.298655,0.332938,0.177419,0.209687,0.350732,0.335503,0.246041,0.195334,0.36167,0.343929,0.246445,0.185336,0.365175,0.694883,0.286672,0.298593,0.60019,0.400174,0.599826,0.470588,0.337838,0.489362,0.510638,0.686508,0.68652,0.313492,0.31348,0.581016,0.433396,0.915402,0.784119,0.334509,0.328745,0.461066,0.538934,0.642857,0.596774,0.357143,0.403226,0.562683,0.439066,0.468726,0.673052,0.355349,0.372341,0.449064,0.550936,0.587879,0.603333,0.412121,0.396667,0.564009,0.439947,0.472187,0.711672,0.378713,0.369848,0.714591,0.341236,0.230272,0.200713,0.364133,0.368277,0.885619,0.334509,0.915402,0.345556,0.581016,0.433396,0.784119,0.328745,0.474989,0.553091,0.271757,0.630472,0.583218,0.506032,0.415831,0.19294,0.53481,0.230194,0.501952,0.467523,0.183258,0.534836,0.231356,0.138072,0.291665,0.599504,0.77788,0.085739,0.314968,0.438376,0.390147,0.379993,0.223084,0.636608,0.542415,0.168386,0.352865,0.24966,0.401653,0.330616,0.220804,0.627378,0.542374,0.168362,0.360864,0.239859,0.40164,0.330698,0.592593,0.473684,0.344619,0.229535,0.193208,0.364546,0.355349,0.468726,0.674739,0.562683,0.439066,0.673052,0.372341,0.378713,0.472187,0.67218,0.564009,0.439947,0.711672,0.369848,0.391431,0.478814,0.475758,0.694685,0.396524,0.163967,0.796366,0,0,0,0.666667,0.666667,0,0.333333,0.2,0.572287,0.230088,0.5,0,0.666667,0,0.6,0.388889,0.428571,0.434783,0.8,0.583333,0.454545,0.375,0.5,0.466667,0.333333,0.666667,0.333333,0.444276,0.375,0.434783,0.375,0.434783,0.374934,0.414177,0.397352,0.414291,0.335423,0.364101,0.343981,0.356562,0.388119,0.882051,0.209277,0.746462,0.413043,0.267045,0.736842,0.35,0.27907,0.72,0.413793,0.257576,0.742857,0.423077,0.25,0.754864,0.44,0.261719,0.740741,0.391304,0.259414,0.74502,0.403103,0.385121,0.87085,0.808696,0.44169,0.567095,0.351884,0.275113,0.865911,0.405596,0.323483,0.382568,0.383392,0.371759,0.375,0.056957
0.010113,0.626374,0.027549,0.214182,0.433239,0.232526,0.704434,0.221919,0.257411,0.701994,0.393258,0,0.583218,0.018818,0.663137,0,0.181294,0.447048,0.326016,0.734923,0.259507,0.309878,0.509103,0.47597,0.629067,0,0.692078,0.018039,0.663169,0,0.174065,0.442127,0.310834,0.734903,0.259161,0.304625,0.524694,0.449122,0.593554,0,0.692373,0.056415,0.311237,0.260337,0.494445,0.118648,0.22114,0.202963,0.299602,0.335239,0.304583,0.286331,0.241077,0.301607,0.205645,0.248433,0.310425,0.252673,0.302071,0.244955,0.271168,0.26307,0.300158,0.238516,0.274256,0.716414,0.333333,0.326233,0.608902,0.257193,0.742807,0.338235,0.216216,0.678917,0.321083,0.65873,0.84326,0.34127,0.15674,0.784901,0.283109,0.816785,0.933574,0.311355,0.214997,0.620902,0.379098,0.577922,0.780645,0.422078,0.219355,0.759706,0.326579,0.38509,0.880447,0.36167,0.266042,0.617464,0.382536,0.563636,0.79,0.436364,0.21,0.773683,0.323519,0.401265,0.92184,0.36204,0.265351,0.370717,0.264727,0.279431,0.246879,0.280621,0.300642,0.917698,0.311355,0.816785,0.315942,0.784901,0.283109,0.933574,0.214997,0.447309,0.556059,0.166083,0.543491,0.583218,0.503444,0.306,0.219028,0.372061,0.692078,0.466144,0.390646,0.2095,0.371926,0.692373,0.147059,0.018665,0.904747,0.333272,0.114318,0.330225,0.33468,0,0.440013,0.002761,0.975395,0.525449,0.204086,0.344132,0.304762,0,0.330616,0.002781,0.961389,0.525387,0.204102,0.354351,0.297358,0,0.330698,0.592593,0.473684,0.27315,0.276083,0.243326,0.283582,0.36167,0.38509,0.662065,0.759706,0.326579,0.880447,0.266042,0.36204,0.401265,0.654332,0.773683,0.323519,0.92184,0.265351,0.399624,0.450969,0.4,0.723859,0.317026,0.405373,0.58476,0,0,0,0.666667,0.666667,0,0.333333,0.2,0.698069,0.460177,0,0,1,0,0.6,0.388889,0.285714,0.391304,0.6,0.75,0.363636,0.375,0.5,0.4,0,1,0,0.402472,0.375,0.391304,0.375,0.391304,0.374934,0.414177,0.374404,0.414291,0.335423,0.364101,0.322449,0.356562,0.268317,0.733333,0.442287,0.686321,0.440994,0.553977,0.495614,0.4,0.325581,0.671111,0.551724,0.337121,0.65,0.538462,0.331967,0.661479,0.56,0.335938,0.659259,0.521739,0.334728,0.661355,0.265608,0.102518,0.851143,0.891304,0.512856,0.672734,0.392337,0.352899,0.917665,0.23033,0.196338,0.293319,0.345466,0.342313,0.375,0.011934
0.04045,0.538436,0.214011,0.214182,0.466664,0.244156,0.719201,0.226484,0.083184,0.794396,0.418369,0,0.583218,0.018818,0.497366,0.141058,0.188275,0.448808,0.279507,0.719221,0.262175,0.079371,0.735372,0.48128,0.64177,0,0.230194,0.018039,0.497377,0.14181,0.180776,0.44438,0.266447,0.719173,0.260721,0.083646,0.740272,0.457444,0.619319,0,0.231356,0.234617,0.297058,0.000613,0.16217,0.125102,0.106353,0.095732,0.175681,0.214672,0.189596,0.165301,0.142954,0.154285,0.173387,0.229345,0.176351,0.155023,0.202192,0.227921,0.190685,0.153818,0.197472,0.212492,0.182703,0.651674,0.118774,0.312286,0.583241,0.33653,0.66347,0.411765,0.283784,0.736944,0.263056,0.809524,0.909091,0.190476,0.090909,0.817698,0.219292,0.954244,0.970446,0.193126,0.140882,0.64959,0.35041,0.688312,0.803226,0.311688,0.196774,0.736693,0.266404,0.325006,0.840248,0.245772,0.195477,0.654886,0.345114,0.678788,0.823333,0.321212,0.176667,0.755,0.256805,0.344458,0.88574,0.245914,0.187712,0.271479,0.156325,0.188875,0.230236,0.189652,0.216794,0.933349,0.193126,0.954244,0.208744,0.817698,0.219292,0.970446,0.140882,0.313707,0.594381,0.310593,0.608727,0.583218,0.353148,0.331887,0.130884,0.511754,0.230194,0.325221,0.420755,0.122377,0.511527,0.231356,0.058007,0.018665,0.929492,0.666728,0,0.235926,0.543818,0,0.379993,0.013728,0.961782,0.610278,0,0.269527,0.32483,0,0.330616,0.013831,0.95457,0.610136,0,0.268951,0.310942,0,0.330698,0.703704,0.315789,0.155476,0.186196,0.219204,0.183547,0.245772,0.325006,0.606475,0.736693,0.266404,0.840248,0.195477,0.245914,0.344458,0.596073,0.755,0.256805,0.88574,0.187712,0.282845,0.335956,0.580808,0.641248,0.400708,0.451864,0.505293,0,0,0,0.666667,0.666667,0,0.333333,0,0.794766,0.424779,0,0,1,0,0.6,0.277778,0.142857,0.26087,0.6,0.75,0.272727,0.25,0.333333,0.266667,0,1,0,0.2683,0.25,0.26087,0.25,0.26087,0.249956,0.276118,0.249603,0.276259,0.218342,0.234382,0.208002,0.228102,0.257426,0.706667,0.166127,0.568396,0.375776,0.071023,0.914474,0.45,0.376744,0.613333,0.517241,0.367424,0.625,0.538462,0.356557,0.642023,0.56,0.371094,0.625926,0.521739,0.364017,0.633466,0.281337,0.084373,0.797528,0.849565,0.310376,0.525339,0.525899,0.229778,0.960864,0.470733,0.411705,0.18476,0.230196,0.227142,0.25,0.055872
0.121317,0.208779,0.225504,0.428364,0.833031,0.244156,0.443349,0.087089,0.080667,1,0.327898,0,0.666575,0.140952,0.194721,0.148805,0.369637,0.733563,0.291049,0.490829,0.131725,0.074082,0.731135,0.483322,0.651514,0,0.461883,0.134999,0.194748,0.149536,0.354841,0.736559,0.277574,0.490815,0.120359,0.07932,0.73473,0.457444,0.584902,0,0.461864,0.015463,0.176533,0.180704,0.472515,0.177274,0.22114,0.202963,0.083721,0.102793,0.088201,0.078245,0.063219,0.010666,0.207661,0.240741,0.035875,0,0.339829,0.239215,0.041229,0.005555,0.339652,0.219507,0.037427,0.869193,0.16434,0.230379,0.818311,0.378378,0.621622,0.426471,0.310811,0.827853,0.172147,0.940476,1,0.059524,0,0.861718,0.124592,1,1,0.068181,0.038963,0.80123,0.19877,0.798701,0.896774,0.201299,0.103226,0.845661,0.13687,0.241565,0.863722,0.129361,0.091511,0.802495,0.197505,0.806061,0.923333,0.193939,0.076667,0.851717,0.131306,0.267418,0.906182,0.122692,0.079981,0.105541,0,0.302717,0.241331,0.03979,0.087587,0.969847,0.068181,1,0.070524,0.861718,0.124592,1,0.038963,0.202189,0.512363,0.319209,0.804363,0.666575,0.194109,0.318345,0.032582,0.674503,0.461883,0.175338,0.403446,0.02741,0.674436,0.461864,0.116013,0.012435,0.90702,0.222304,0,0.130698,0.692703,0,0.66002,0.013728,0.958203,0.296656,0,0.136812,0.404762,0,0.63709,0.013831,0.94808,0.296621,0,0.135832,0.395236,0,0.637147,0.851852,0.184211,0.005282,0.303371,0.227869,0.037254,0.129361,0.241565,0.546208,0.845661,0.13687,0.863722,0.091511,0.122692,0.267418,0.531552,0.851717,0.131306,0.906182,0.079981,0.166059,0.44431,0.405051,0.709994,0.386225,0.569604,0.399425,0,0,0,0.333333,0.333333,0,0.666667,0,0.895066,0.389381,0,0,1,0,0.6,0.166667,0,0.130435,0.6,0.833333,0.151515,0.125,0.166667,0.133333,0,1,0,0.134172,0.125,0.130435,0.125,0.130435,0.124978,0.138059,0.124801,0.138227,0.106527,0.113015,0.100524,0.109247,0.261386,0.904615,0.256742,0.801887,0.254658,0.482955,0.682018,0.65,0.47907,0.502222,1,0.481061,0.471429,0.961538,0.454918,0.501946,1,0.484375,0.477778,0.956522,0.464435,0.498008,0.038564,0.072125,0.754912,0.667826,0.497704,0.619557,0.513485,0.150084,0.606501,0.288193,0.10408,0,0.102198,0.101968,0.125,0.010578
0.090979,0.26374,0.25892,0.575892,0.61671,0,0.433492,0.246273,0.256123,0.638944,0.11079,0,0.666575,0.131543,0.202649,0.151005,0.53365,0.698048,0,0.490829,0.257436,0.354283,0.48311,0.252144,0.619497,0,0.461883,0.126028,0.202632,0.152592,0.532114,0.673118,0,0.490815,0.257602,0.316994,0.497046,0.200024,0.584902,0,0.461864,0.22054,0.170861,0.115467,0.425624,0.133744,0.343674,0.321391,0.175681,0.214672,0.189596,0.165301,0.142954,0.137397,0.169355,0.237607,0.158343,0.156346,0.237515,0.239956,0.187313,0.164311,0.246445,0.228558,0.186618,0.716414,0.147099,0.450742,0.587993,0.415867,0.584133,0.470588,0.351351,0.617021,0.382979,0.702381,0.736677,0.297619,0.263323,0.676281,0.286299,0.783913,0.771872,0.233552,0.215556,0.668033,0.331967,0.512987,0.687097,0.487013,0.312903,0.766631,0.260469,0.209123,0.714045,0.324222,0.256886,0.652807,0.347193,0.533333,0.703333,0.466667,0.296667,0.755773,0.260343,0.230844,0.747772,0.299977,0.241448,0.425013,0.152962,0.218629,0.241133,0.182603,0.195152,0.787355,0.233552,0.783913,0.201698,0.676281,0.286299,0.771872,0.215556,0.307313,0.439088,0.436779,0.739127,0.666575,0.258633,0.398698,0.188444,0.674503,0.461883,0.269164,0.451398,0.179352,0.674436,0.461864,0.198529,0.174329,0.658326,0.27788,0,0.304897,0.60402,0,0.620007,0.216743,0.812871,0.313622,0,0.269716,0.362245,0,0.612949,0.21848,0.770248,0.313608,0,0.281822,0.351321,0,0.612897,0.703704,0.315789,0.159295,0.223114,0.233489,0.182125,0.324222,0.209123,0.611497,0.766631,0.260469,0.714045,0.256886,0.299977,0.230844,0.598033,0.755773,0.260343,0.747772,0.241448,0.282845,0.513317,0.468687,0.652224,0.399099,0.348611,0.608025,0,0.333333,0,0.333333,0.333333,0,0.666667,0,0.794766,0.424779,0,0,0.666667,0.333333,0.6,0.333333,0,0.26087,0.4,0.75,0.272727,0.25,0.333333,0.266667,0,1,0,0.2683,0.25,0.26087,0.25,0.26087,0.249956,0.333333,0.29444,0.333463,0.218342,0.28466,0.2463,0.277345,0.437624,0.740513,0.168285,0.57783,0.236025,0.215909,0.901316,0.5,0.395349,0.595556,0.586207,0.382576,0.610714,0.576923,0.368852,0.622568,0.6,0.386719,0.607407,0.565217,0.376569,0.61753,0.2442,0.103652,0.803833,0.57913,0.42011,0.571021,0.196918,0.242901,0.957015,0.430554,0.405074,0.186326,0.236152,0.240718,0.25,0.040141
0.080867,0.241756,0.327947,0.532464,0.439928,0.232526,0.428564,0.221919,0.415374,0.604024,0.11079,0,0.666575,0.131543,0.202649,0.283615,0.527618,0.426412,0.296933,0.482978,0.239318,0.431425,0.480018,0.280191,0.644293,0,0.461883,0.126028,0.202632,0.284667,0.526104,0.423191,0.283077,0.482932,0.237445,0.422005,0.486085,0.222236,0.589276,0,0.461864,0.231524,0.277207,0.154977,0.605973,0.39607,0.409195,0.376981,0.299602,0.335239,0.304583,0.286331,0.241077,0.26361,0.4375,0.21567,0.274409,0.281412,0.477467,0.218293,0.297322,0.301648,0.519747,0.208192,0.309956,0.830408,0.133826,0.211614,0.798986,0.28422,0.71578,0.367647,0.22973,0.564797,0.435203,0.599206,0.680251,0.400794,0.319749,0.651352,0.359794,0.731094,0.751343,0.344478,0.30006,0.612705,0.387295,0.519481,0.612903,0.480519,0.387097,0.740931,0.325376,0.318323,0.671166,0.375713,0.338458,0.596674,0.403326,0.521212,0.626667,0.478788,0.373333,0.73231,0.328205,0.332499,0.707646,0.36538,0.325285,0.496289,0.280926,0.467012,0.219734,0.294923,0.304887,0.756054,0.344478,0.731094,0.328633,0.651352,0.359794,0.751343,0.30006,0.446691,0.451862,0.30307,0.630472,0.666575,0.382308,0.391815,0.235735,0.627939,0.461883,0.385549,0.444788,0.225158,0.627818,0.461864,0.382353,0.174329,0.608041,0.222304,0.085739,0.43559,0.396628,0,0.540046,0.208535,0.630856,0.27969,0.147957,0.408334,0.197279,0,0.645242,0.210211,0.62008,0.279634,0.147963,0.412837,0.189245,0,0.645141,0.592593,0.473684,0.296061,0.499197,0.212178,0.304549,0.375713,0.318323,0.653548,0.740931,0.325376,0.671166,0.338458,0.36538,0.332499,0.643456,0.73231,0.328205,0.707646,0.325285,0.399624,0.283293,0.574747,0.70104,0.39234,0.303701,0.647889,0.333333,0,0,0.333333,0.333333,0,0.666667,0.2,0.698069,0.460177,0,0,0.666667,0.333333,0.6,0.444444,0.142857,0.391304,0.4,0.75,0.363636,0.375,0.5,0.4,0,1,0,0.402472,0.375,0.391304,0.375,0.391304,0.374934,0.471392,0.419241,0.471496,0.335423,0.417836,0.363255,0.409783,0.165347,0.892308,0.12945,0.801887,0.354037,0.255682,0.787281,0.8,0.311628,0.648889,0.758621,0.299242,0.667857,0.807692,0.286885,0.677043,0.84,0.304688,0.662963,0.826087,0.292887,0.673307,0.160421,0.109095,0.854947,0.56,0.413223,0.60778,0.51113,0.274875,0.755988,0.477224,0.365576,0.324635,0.324804,0.32583,0.375,0.085707
0.111204,0.285725,0.331446,0.391105,0.598148,0,0.443349,0.365027,0.307222,0.671493,0.103864,0,0.749931,0.150361,0.378958,0.290613,0.369637,0.712206,0,0.482978,0.398997,0.287937,0.468568,0.252144,0.628284,0,0.61435,0.144018,0.378946,0.291855,0.354841,0.686757,0,0.482932,0.389754,0.309542,0.477803,0.200024,0.589276,0,0.615254,0.380825,0.232896,0.238897,0.438753,0.198479,0.406443,0.392397,0.354349,0.399645,0.359623,0.339014,0.298655,0.299163,0.221774,0.230199,0.311972,0.347094,0.331303,0.209591,0.365138,0.368249,0.328594,0.212039,0.378016,0.620705,0.127942,0.292507,0.562965,0.368788,0.631212,0.426471,0.297297,0.524178,0.475822,0.551587,0.677116,0.448413,0.322884,0.625437,0.411618,0.721447,0.774637,0.405965,0.336759,0.545082,0.454918,0.597403,0.622581,0.402597,0.377419,0.689703,0.398229,0.47463,0.723325,0.393617,0.376325,0.525988,0.474012,0.551515,0.63,0.448485,0.37,0.677159,0.401666,0.462662,0.756555,0.40363,0.367487,0.652771,0.345048,0.310479,0.214781,0.360813,0.37373,0.715857,0.405965,0.721447,0.392105,0.625437,0.411618,0.774637,0.336759,0.52104,0.292939,0.519916,0.586982,0.749931,0.474234,0.204773,0.435779,0.558318,0.61435,0.4721,0.256228,0.431736,0.558145,0.615254,0.39134,0.088954,0.598489,0.388848,0.02858,0.450591,0.557185,0.121214,0.52004,0.167425,0.648239,0.330588,0.1786,0.42526,0.462245,0.192617,0.564509,0.165936,0.634197,0.330502,0.178589,0.428003,0.449386,0.192599,0.564576,0.592593,0.473684,0.358748,0.304976,0.217799,0.368692,0.393617,0.47463,0.683167,0.689703,0.398229,0.723325,0.376325,0.40363,0.462662,0.675195,0.677159,0.401666,0.756555,0.367487,0.391431,0.418281,0.552525,0.670711,0.391696,0.195048,0.746961,0.333333,0,0,0.333333,0.333333,0.333333,0.333333,0.2,0.572287,0.230088,0,0.333333,0.666667,0,0.6,0.444444,0.285714,0.434783,0.6,0.666667,0.424242,0.375,0.5,0.466667,0.333333,0.666667,0.333333,0.444276,0.375,0.434783,0.375,0.434783,0.374934,0.471392,0.435481,0.471496,0.335423,0.417836,0.378808,0.409783,0.364356,0.782564,0.057174,0.625,0.291925,0.258523,0.83114,0.45,0.311628,0.68,0.517241,0.265152,0.725,0.5,0.266393,0.731518,0.52,0.273438,0.722222,0.478261,0.276151,0.721116,0.322452,0.376049,0.884912,0.172174,0.566575,0.624911,0.319563,0.219041,0.912746,0.58019,0.536399,0.395094,0.400715,0.404033,0.375,0.009764
0.338736,0.29668,0.253088,0.533512,0.572166,0,0.438421,0.359788,0.287129,0.764254,0.124619,0,0.583218,0.248105,0.252621,0.236579,0.533107,0.629259,0,0.477696,0.469199,0.308785,0.508416,0.259224,0.627501,0,0.846039,0.259639,0.25263,0.236388,0.532778,0.60951,0,0.477689,0.460183,0.306322,0.519213,0.205531,0.584902,0,0.84661,0.256479,0.188231,0.275345,0.661232,0.443783,0.345593,0.305752,0.380546,0.395257,0.373809,0.366099,0.294684,0.480557,0.429435,0.212821,0.481359,0.436541,0.507917,0.203296,0.441142,0.454725,0.515008,0.208418,0.452813,0.821855,0.39792,0.18055,0.798986,0.311247,0.688753,0.382353,0.256757,0.531915,0.468085,0.626984,0.633229,0.373016,0.366771,0.654513,0.431463,0.889361,0.747965,0.404154,0.394277,0.569672,0.430328,0.441558,0.567742,0.558442,0.432258,0.741069,0.399993,0.398131,0.674988,0.488434,0.428057,0.548857,0.451143,0.448485,0.576667,0.551515,0.423333,0.732469,0.406551,0.422438,0.71026,0.474424,0.419076,0.737875,0.447452,0.489004,0.205072,0.449586,0.440078,0.979035,0.404154,0.889361,0.413257,0.654513,0.431463,0.747965,0.394277,0.54009,0.651573,0.163896,0.521745,0.583218,0.49089,0.583196,0.21331,0.581374,0.846039,0.48949,0.633501,0.203932,0.581455,0.84661,0.171024,0.415671,0.585338,0.222304,0.085739,0.33642,0.421667,0.42425,0.52004,0.400731,0.651754,0.288256,0.372471,0.305644,0.147279,0.393387,0.612949,0.400114,0.635572,0.288128,0.372464,0.323434,0.145329,0.393441,0.612897,0.444444,0.605263,0.460638,0.492777,0.210304,0.458481,0.488434,0.398131,0.717756,0.741069,0.399993,0.674988,0.428057,0.474424,0.422438,0.709641,0.732469,0.406551,0.71026,0.419076,0.524636,0.233656,0.657576,0.62825,0.417123,0.157777,0.816102,0,0,0,0.333333,0.333333,0,0.666667,0.4,0.490347,0.123894,0.5,0,0.666667,0.333333,0.8,0.5,0.285714,0.478261,0.8,0.75,0.424242,0.5,0.5,0.466667,0.333333,1,0.333333,0.479055,0.5,0.478261,0.5,0.478261,0.499912,0.414177,0.469373,0.414291,0.457781,0.364101,0.41482,0.356562,0.165347,0.712821,0.322546,0.653302,0.254658,0.377841,0.763158,0.6,0.227907,0.746667,0.62069,0.231061,0.742857,0.615385,0.233607,0.743191,0.68,0.230469,0.748148,0.652174,0.23431,0.74502,0.245476,0.34044,0.89368,0.865217,0.584022,0.658815,0.382705,0.230017,1,0.46648,0.444284,0.485908,0.445497,0.446655,0.5,0.030919
0.04045,0.549429,0.401606,0.43515,0.207305,0,0.438421,0.522025,0.189738,0.509251,0.083087,0,0.666575,0.014068,0.484221,0.273718,0.342325,0.362182,0,0.475055,0.547127,0.143007,0.499027,0.252144,0.208283,0,0.384155,0.01353,0.484218,0.273885,0.347356,0.333264,0,0.475085,0.536252,0.15519,0.513611,0.200024,0.219338,0,0.384746,0.384665,0.314782,0.061868,0.68273,0.40938,0.478118,0.435552,0.27422,0.338652,0.2901,0.260225,0.243626,0.114436,0.110887,0.235043,0.13935,0.247221,0.18514,0.189224,0.285329,0.259861,0.180095,0.181942,0.29009,0.550066,0.345101,0.372512,0.424204,0.574542,0.425458,0.647059,0.527027,0.363636,0.636364,0.492063,0.398119,0.507937,0.601881,0.399341,0.4606,0.525831,0.415197,0.353716,0.401662,0.420082,0.579918,0.441558,0.422581,0.558442,0.577419,0.462363,0.413034,0.172203,0.415782,0.358048,0.386285,0.401247,0.598753,0.424242,0.413333,0.575758,0.586667,0.447643,0.412437,0.166006,0.420494,0.3588,0.378602,0.171632,0.224091,0.170763,0.199524,0.260037,0.232082,0.448415,0.353716,0.525831,0.37236,0.399341,0.4606,0.415197,0.401662,0.401102,0.272064,0.496094,0.652218,0.666575,0.310555,0.256172,0.278586,0.53481,0.384155,0.353351,0.276746,0.267058,0.534836,0.384746,0.362745,0.192994,0.345954,0.27788,0.31428,0.503238,0.53045,0,0.32004,0.189361,0.44999,0.305057,0.244942,0.440488,0.232313,0,0.314469,0.190855,0.413716,0.305115,0.2449,0.457103,0.223111,0,0.314532,0.703704,0.315789,0.232546,0.163724,0.194379,0.262379,0.358048,0.172203,0.636183,0.462363,0.413034,0.415782,0.386285,0.3588,0.166006,0.629026,0.447643,0.412437,0.420494,0.378602,0.266419,0.460654,0.447475,0.724437,0.285806,0.539708,0.441903,0,0.333333,0.333333,0.333333,0.666667,0,0.333333,0,0.778121,0.575221,0,0,0.333333,0.333333,0.4,0.388889,0.142857,0.347826,0.2,0.5,0.424242,0.25,0.5,0.4,0,0.666667,0,0.367693,0.25,0.347826,0.25,0.347826,0.249956,0.528608,0.392056,0.5287,0.218342,0.473007,0.334281,0.464638,0.330693,0.635897,0.361381,0.535377,0.36646,0.079545,0.914474,0.4,0.404651,0.595556,0.413793,0.284091,0.717857,0.384615,0.27459,0.731518,0.44,0.308594,0.696296,0.391304,0.301255,0.705179,0.395846,0.124518,0.834579,0.733043,0.394858,0.542113,0.324914,0.082319,0.369333,0.675322,0.562347,0.287056,0.262664,0.251974,0.25,0.056143
